replicate,n_questions,A_full,A_block,A_I,B_full,B_block,B_I,den_full_min,den_full_max,den_block_min,den_block_max,den_full_mean,den_block_mean
5288,470,0.76488999241437305,0.66921667511036886,0.095673317304004191,0.75901954590278387,0.73228561667236547,0.026733929230418396,0.11148758865248221,0.19486524822695034,-0.0064645390070922071,0.02355673758865251,0.14761578014184396,0.01037943262411346
5289,470,0.69360937354546837,1.4591512621715317,-0.76554188862606332,0.69108620536609611,0.45738325201633223,0.23370295334976388,0.13809929078014177,0.18559929078014181,0.0011578014184396856,0.057271276595744658,0.1617920212765957,0.017806737588652449
5290,470,0.61994338912882441,0.13726151424805488,0.48268187488076952,0.62348837636467846,0.17078289619026418,0.45270548017441425,0.15770212765957448,0.20748581560283702,0.026620567375886584,0.088748226950354669,0.18340443262411352,0.046549290780141875
5291,470,0.60420428550720096,0.10238285820332767,0.50182142730387325,0.61013696240076765,0.19820464157594916,0.41193232082481845,0.12467375886524823,0.20196453900709221,0.0075673758865247853,0.054209219858156021,0.15446595744680852,0.031483865248226932
5292,470,0.64961879246361287,-0.092072328391112332,0.74169112085472522,0.65548823340697415,0.24029661889768403,0.4151916145092901,0.13918794326241141,0.19241489361702124,0.0041879432624113422,0.039599290780141794,0.16524875886524817,0.024101418439716284
5293,470,0.75201963843893582,0.7373122387288763,0.014707399710059521,0.75272611514349164,0.76143400943127693,-0.0087078942877852894,0.14334219858156033,0.16170212765957453,-0.020397163120567385,0.029629432624113494,0.15094024822695043,0.0093622340425532254
5294,470,0.67376289184621574,0.77243993718531423,-0.09867704533909849,0.67410728098052175,0.53641028920401135,0.1376969917765104,0.12488297872340409,0.20555673758865239,0.0018120567375885521,0.045255319148936102,0.16045886524822683,0.022181205673758763
5295,470,0.60781407140494914,0.25730908378208783,0.35050498762286131,0.61504217536071015,0.28273238716276594,0.33230978819794421,0.1331028368794327,0.19209574468085111,0.018191489361702229,0.055319148936170237,0.15975177304964544,0.033280851063829851
5296,470,0.67840075193267535,-0.33478179641743716,1.0131825483501125,0.67941950113378646,0.75351611433777133,-0.074096613203984862,0.12477482269503548,0.1818936170212766,-0.010968085106382919,0.038207446808510681,0.14660904255319154,0.012455319148936189
5297,470,0.67442732350475854,0.42185149219957851,0.25257583130518002,0.67390618674433067,0.014009595953335481,0.65989659079099516,0.12060106382978725,0.17974113475177306,-0.0026134751773050358,0.036425531914893616,0.14671897163120565,0.014301241134751758
5298,470,0.64781669314444856,0.15019653139520373,0.49762016174924484,0.65046875996513598,0.17228648962692308,0.47818227033821292,0.14807978723404236,0.20390780141843956,0.008304964539006976,0.040388297872340329,0.16680496453900692,0.024109397163120428
5299,470,0.62661535845360761,0.14070456249411042,0.48591079595949715,0.62688085351438161,0.15735176787824309,0.46952908563613849,0.11838120567375893,0.18906382978723402,0.016131205673758919,0.046998226950354605,0.14624556737588656,0.035112411347517788
5300,470,0.5945248435081727,0.23093231095274219,0.3635925325554305,0.59890320084974114,0.21096228309192591,0.38794091775781525,0.14121276595744686,0.2007695035460994,0.016262411347517824,0.042086879432624236,0.16592446808510644,0.030908687943262514
5301,470,0.62623895414762654,0.11445430794394096,0.51178464620368558,0.62274120376395004,0.20436571929869843,0.41837548446525163,0.13676950354609924,0.1932978723404255,0.010423758865248045,0.035319148936170164,0.15805035460992906,0.027486879432624067
5302,470,0.6533311527946688,1.5981635634463656,-0.94483241065169676,0.65887296219653779,0.44296746050459795,0.21590550169193984,0.12553900709219851,0.18089361702127665,-0.00074468085106382809,0.051219858156028419,0.1545695035460993,0.024062411347517732
5303,470,0.648232973692635,0.48539993863708714,0.16283303505554786,0.65081836290129658,0.13922995520635542,0.51158840769494118,0.14717021276595743,0.20131205673758856,-0.0045035460992908227,0.04053191489361696,0.17117074468085097,0.02446205673758859
5304,470,0.69147112823615164,0.47261039973732516,0.21886072849882648,0.69250558014602914,0.76622245370785802,-0.073716873561828877,0.11160283687943262,0.15009574468085113,-0.0066595744680849611,0.04068794326241143,0.13122765957446814,0.019744326241134858
5305,470,0.67549341061362433,1.0287247764959271,-0.35323136588230275,0.67762650707740268,0.63015823463992415,0.047468272437478531,0.14013829787234028,0.17735460992907787,-0.0024574468085107881,0.03483687943262409,0.15616329787234032,0.018174822695035391
5306,470,0.6427344799981386,0.37015690441154975,0.27257757558658885,0.64165701316592549,0.34131832641030235,0.30033868675562314,0.14537943262411357,0.2162304964539008,0.012489361702127777,0.057524822695035449,0.18764858156028377,0.036452836879432696
5307,470,0.58791083887170104,0.16294603917505951,0.42496479969664153,0.59006472110850106,0.15839051173224522,0.43167420937625584,0.16392553191489373,0.19815602836879442,0.029485815602836918,0.074989361702127832,0.17768546099290788,0.051216666666666757
5308,470,0.65533213554632175,0.15916538956819512,0.4961667459781266,0.65919548347846035,0.075734302547792606,0.58346118093066779,0.13715957446808513,0.19705319148936173,0.0012127659574467931,0.046645390070921944,0.15941471631205673,0.024586702127659545
5309,470,0.59552329353148403,0.18187335861426063,0.41364993491722341,0.59131812959054797,0.20196867288917575,0.38934945670137222,0.16544503546099287,0.22127304964539013,0.016446808510638289,0.045223404255319122,0.18995726950354608,0.033053191489361713
5310,470,0.73200782332477288,0.99936762996370698,-0.26735980663893411,0.73278857666929909,0.6609681391254798,0.071820437543819282,0.12798581560283684,0.16731914893617017,-0.0041329787234043458,0.034448581560283686,0.13919503546099291,0.017423936170212744
5311,470,0.69922282647914813,-2.2818901114116605,2.9811129378908086,0.69542986637555548,0.16609915718804938,0.52933070918750613,0.1418652482269504,0.21590780141843968,0.00052304964539007237,0.044429078014184498,0.17768386524822694,0.022026063829787244
5312,470,0.670502872622177,0.70610882025882948,-0.03560594763665248,0.67379229580355116,0.29609914991657915,0.377693145886972,0.12253191489361714,0.17102482269503561,-0.0054148936170211881,0.037005319148936289,0.14489202127659584,0.013390425531914996
5313,470,0.58494884150279347,0.26469780921845942,0.32025103228433405,0.58544466192712163,0.2601778599064507,0.32526680202067093,0.15215957446808515,0.21001418439716318,0.02657446808510644,0.060338652482269495,0.17482801418439722,0.042985460992907835
5314,470,0.65408665617303741,0.91674655710870834,-0.26265990093567093,0.6557406940470657,0.21008085379132357,0.44565984025574212,0.14371453900709225,0.19396631205673764,0.00044326241134751143,0.051622340425531932,0.17017056737588657,0.022959751773049673
5315,470,0.63284192002510053,0.35943014611747481,0.27341177390762572,0.63289375643102996,0.10985816288480411,0.52303559354622586,0.13293794326241132,0.17202482269503544,-0.0053918439716312827,0.050581560283687876,0.14991312056737582,0.025676241134751716
5316,470,0.69772723354700961,0.18231436551705058,0.515412868029959,0.69888934378903822,0.37320655610135617,0.32568278768768205,0.15777304964539007,0.18698936170212765,0.0018617021276595702,0.047083333333333366,0.16889893617021276,0.021873404255319161
5317,470,0.63379730433187553,0.30590258730338199,0.32789471702849354,0.63579127035773531,0.34241242217388096,0.29337884818385435,0.14310106382978721,0.18567375886524823,0.0083794326241134476,0.039390070921985765,0.16184361702127659,0.023636524822694994
5318,470,0.64039988066252662,0.17838473072267938,0.46201514993984727,0.64232595626721345,0.25773086511430626,0.38459509115290719,0.12779078014184392,0.19420921985815598,0.0092624113475178182,0.045460992907801479,0.16873102836879431,0.030084574468085136
5319,470,0.63704434221996453,0.11809389621135531,0.51895044600860918,0.63756598080326032,0.26056052359127352,0.37700545721198681,0.12147163120567378,0.18638297872340431,0.0050106382978722941,0.054290780141844019,0.15260053191489367,0.029284929078014183
5320,470,0.65939223776255695,0.14006120914381323,0.5193310286187437,0.65999219579921742,0.14973362877752119,0.51025856702169625,0.12907446808510642,0.1900460992907802,0.020404255319149023,0.040617021276595888,0.16039734042553194,0.030086524822695148
5321,470,0.65729681454593369,0.36215134496076629,0.29514546958516741,0.65741356642902482,0.59111505379149987,0.066298512637524953,0.11784042553191476,0.1627340425531914,-0.00906382978723419,0.042700354609928881,0.14740443262411337,0.020386702127659452
5322,470,0.64792798501992954,0.24631240788987493,0.40161557713005458,0.64754856814007777,0.25297668189406736,0.39457188624601042,0.14195035460992905,0.19968794326241124,0.0061063829787234569,0.028570921985815567,0.16421507092198578,0.019328723404255278
5323,470,0.63058284619247584,0.32363382859764561,0.30694901759483023,0.6306568249960709,0.30624717766629111,0.32440964732977978,0.14691312056737599,0.1949716312056739,0.015326241134751895,0.049141843971631294,0.16812287234042567,0.028662588652482369
5324,470,0.63385132682457268,1.3732427367965863,-0.73939140997201358,0.62968404899761232,0.13548135805941972,0.49420269093819258,0.12206205673758863,0.18606028368794325,-0.0026524822695035422,0.048436170212765917,0.15228705673758863,0.024581382978723365
5325,470,0.64924655839900036,0.12334476269862131,0.52590179570037909,0.65300429310005481,0.15086254324942266,0.5021417498506322,0.16059929078014185,0.20873049645390068,-0.0057588652482268854,0.051705673758865256,0.1819677304964539,0.029004609929078041
5326,470,0.66557452817363116,0.60100651260282356,0.064568015570807602,0.66412947874078132,0.51523204313498816,0.14889743560579316,0.12354964539007096,0.16585992907801422,-0.0060638297872339653,0.04428546099290781,0.14675319148936175,0.018414893617021311
5327,470,0.61637312518862564,0.29846169497119507,0.31791143021743057,0.61760365783156257,0.30304180905370737,0.3145618487778552,0.13238297872340415,0.17062411347517725,0.018351063829787184,0.04755673758865242,0.15487996453900701,0.033621276595744605
5328,470,0.65825353177784929,0.35110109173007931,0.30715244004776998,0.65654425771309743,0.31370977888734913,0.3428344788257483,0.1630141843971632,0.19743794326241138,0.010120567375886624,0.046804964539007177,0.18345762411347527,0.026774645390070982
5329,470,0.68450625889368111,0.42835040255425116,0.25615585633942994,0.68286893637555213,0.53086046185524627,0.15200847452030586,0.13843794326241127,0.19981205673758856,0.0074840425531912391,0.038861702127659437,0.16314148936170203,0.024024290780141743
5330,470,0.6324383208939679,0.44957023091219711,0.18286808998177079,0.63121109257477426,0.4554038504307793,0.17580724214399496,0.15221631205673763,0.19262411347517738,0.012044326241134717,0.051312056737588763,0.16824237588652491,0.036672695035461042
5331,470,0.61025597690875111,0.079761475261301368,0.53049450164744971,0.60994422607553522,0.25294604722096192,0.3569981788545733,0.15842907801418432,0.21665602836879427,0.0076773049645388891,0.056487588652482157,0.18088475177304958,0.037900886524822638
5332,470,0.69518397240813434,0.22498994191395555,0.47019403049417879,0.69447784223828501,0.32607433217189369,0.36840351006639133,0.133758865248227,0.17918439716312057,0.0018687943262412077,0.040847517730496441,0.16029875886524825,0.023814893617021306
5333,470,0.61897187283444322,0.66315108441556336,-0.044179211581120148,0.62048981095885858,0.47520353391375791,0.14528627704510066,0.12121453900709223,0.16625531914893615,0.0033333333333334103,0.063539007092198563,0.15012304964539008,0.027614893617021307
5334,470,0.60776936822405803,0.23592255035248524,0.37184681787157281,0.61029678013495936,0.26019916662391296,0.3500976135110464,0.13815070921985828,0.20240070921985825,0.019709219858156213,0.056049645390071068,0.16403599290780158,0.031104787234042731
5335,470,0.67750133987688921,0.90764925782871742,-0.23014791795182821,0.68137389064631571,0.8660843587478263,-0.18471046810151059,0.1345620567375887,0.19828014184397169,-0.0096205673758865684,0.036984042553191432,0.1671393617021277,0.019466843971631231
5336,470,0.65929341024756705,0.27505188998372637,0.38424152026384067,0.66172768903503643,0.35519445172476338,0.30653323731027304,0.13075177304964547,0.19421631205673767,0.0033617021276597381,0.051992907801418464,0.16370000000000004,0.026383510638297906
5337,470,0.6381219984673322,0.3262122212099971,0.3119097772573351,0.63747187290502527,0.28978331754144904,0.34768855536357623,0.15292553191489361,0.19008510638297871,0.020443262411347529,0.08086702127659573,0.17508546099290784,0.039857978723404276
5338,470,0.70448522728944463,0.30320707440950728,0.40127815287993734,0.70740525373875884,0.38187475306203211,0.32553050067672673,0.13517553191489351,0.17714184397163113,-0.0050141843971631683,0.038455673758865161,0.15703102836879421,0.017950354609929015
5339,470,0.65527481665484311,0.50041264442038691,0.1548621722344562,0.65327721477607104,0.35349230509047974,0.29978490968559129,0.11943262411347516,0.18881914893617019,0.0058439716312056467,0.039748226950354626,0.14318723404255315,0.020968085106382955
5340,470,0.69123148250945143,0.65978233155731514,0.031449150952136296,0.68594131845679263,0.60731764460873749,0.078623673848055131,0.1195443262411347,0.17240780141843981,-0.012102836879432644,0.037303191489361731,0.14162269503546102,0.013621985815602856
5341,470,0.55488094561899715,-0.16863404041604282,0.72351498603503994,0.56113139917042076,-0.047238435515582579,0.60836983468600336,0.14685283687943257,0.1883936170212766,-0.0088333333333332487,0.069677304964538944,0.17085478723404252,0.034538829787234049
5342,470,0.57005971397874555,0.16658165790929705,0.40347805606944853,0.56977372065305598,0.15044684182750903,0.41932687882554698,0.14721276595744692,0.18070567375886532,0.019588652482269542,0.054450354609929141,0.16319343971631212,0.040989007092198632
5343,470,0.75634875744633434,-158.55000226074122,159.30635101818757,0.7573260863504383,0.99382418859466815,-0.23649810224422985,0.10099290780141851,0.18367021276595746,-0.0084414893617020814,0.026292553191489321,0.13355195035461001,0.01067996453900708
5344,470,0.67080238666698278,-0.0012053641103378977,0.67200775077732067,0.67200909582811141,0.39259427877684566,0.27941481705126575,0.1432588652482269,0.170659574468085,0.0034822695035460205,0.051372340425531848,0.15532021276595734,0.023367021276595668
